"cue_asset_id","cue","category","group","companion","speaker_guid","text_key","text","comment","json_path","source","has_audio","audio_event"
"fb743cf0f1124bb9af7553a474eecc09","","DLC5_StoryEnds","AfterAdventure_1B","Penta","942862a48f1644ae85ac5e3c9deb720c","df0045b3-dbe1-4bb8-a820-189ef49a9243","""Affirmative. I have the impression the tower's previous owner was not the most pleasant person. His manifold talents amplified by the power and malicious influence of Sithhud would have made him a formidable foe.""","Пента","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0006_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0006.jbp","no",""
"ee43acff1f094de398172276609b34ea","","DLC5_StoryEnds","AfterAdventure_1B","Rekarth","3e0014e4be454482a2797fd81123d7b4","072f7775-feb5-4d7e-8058-3f6eb38dc401","{n}Rekarth squints suspiciously.{/n} ""You're scaring me, Sendri. When did you become so pragmatic?""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0011_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0011.jbp","no",""
"bc5c4257966b4aaaab33c02c53f902a3","","DLC5_StoryEnds","AfterAdventure_1B","Rekarth","3e0014e4be454482a2797fd81123d7b4","f98b6e6d-2b48-4c66-bbb1-cafab510021e","""You and your endless sympathy for every person you come across. Just stop it. Norte is a goblin! As long as he's alive, the goblin will be fine.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0012_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0012.jbp","no",""
"190bf6d716454dcc8071d6d9c1454d4a","","DLC5_StoryEnds","AfterAdventure_1B","Rekarth","3e0014e4be454482a2797fd81123d7b4","b9a86e09-115a-427d-ae9b-f8d7575c70a7","""Yeah... We were lucky the previous shard bearer kicked the bucket. I doubt we could have dealt with a powerful wizard as easily as we did with a bunch of goblins.""","Рекарт","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0005_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0005.jbp","no",""
"7659da96022945c39034b5e05a170693","","DLC5_StoryEnds","AfterAdventure_1B","Rekarth","3e0014e4be454482a2797fd81123d7b4","1029ebc2-0223-4a92-a792-91c611d922b6","""Do you think he would have willingly given up the shard if we came for it when he was still alive? We were very lucky the old man was dead, and that the goblin hadn't yet figured out how to use its full potential. We got off easy, that's all that matters.""","у Рекарта 2-3 осколка","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0004_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0004.jbp","no",""
"423fca0cd3d84bb6b2fc7dcd2b3c13c3","","DLC5_StoryEnds","AfterAdventure_1B","Rekarth","3e0014e4be454482a2797fd81123d7b4","9dcfa1c0-6689-4fcc-bdfd-53f130c7818b","""Even without magic, a gaggle of goblins can overcome just about anyone. That little chief and his cronies weren't pushovers, even if we made quick work of them.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_10_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_10.jbp","no",""
"0cd07ccfd7824712af10e40ba0016b2c","","DLC5_StoryEnds","AfterAdventure_1B","Rekarth","3e0014e4be454482a2797fd81123d7b4","a235a1fc-907c-44ef-bcfd-4af0948f3211","""Do you think he would have welcomed you with open arms and invited you in for tea? That wizard lived by himself in an impenetrable fortress he built and filled with magic traps. And it backfired on him.""","у Рекарта 0-1 осколок","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0003_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0003.jbp","no",""
"41ce8fb045914577b1892f83835f9a89","","DLC5_StoryEnds","AfterAdventure_1B","Rekarth","3e0014e4be454482a2797fd81123d7b4","b924aa17-fd04-4b31-a8fd-44272ba92115","""Your dear goblin friend will bite your ears off as soon as he gets hungry. Be careful what you wish for.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_12_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_12.jbp","no",""
"84c9f66ddd884a1c9e446a24b7064824","","DLC5_StoryEnds","AfterAdventure_1B","Rekarth","3e0014e4be454482a2797fd81123d7b4","5f27b5bf-2949-498a-9827-0f437a6880ae","""She's not even a real person. She's a spirit created by a weird wizard as a weird experiment, and she will never be anything else. Nothing has really changed for her: she was born in this tower and she will die in it. Just forget about it already.""","у Рекарта 2-3 осколка","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_7_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_7.jbp","no",""
"651fdcba52d84814828264927e1c708c","","DLC5_StoryEnds","AfterAdventure_1B","Rekarth","3e0014e4be454482a2797fd81123d7b4","caf88cff-0f3c-4a54-8800-3e6ed68df9a1","""Well... I wish I could hope for the best as enthusiastically as you, but there isn't much hope. Unless some brave soul is ready to help the lonely spirit, she remains bound to the tower.""","у Рекарта 1 осколок","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_6_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_6.jbp","no",""
"fbdc28311726435bae1a1b397bd653fd","","DLC5_StoryEnds","AfterAdventure_1B","Rekarth","3e0014e4be454482a2797fd81123d7b4","75cc3f56-cb76-44cb-9f86-ba88017cbde9","{n}Rekarth shrugs.{/n} ""I don't know a thing about your magic tricks, but I do know the wizard probably deserved it. Good riddance.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_17_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_17.jbp","no",""
"e529bc2a338147289b62a170f6162789","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","d56819e6-8ac5-4fe8-b712-31abe4b4ab70","""Is that tragic fate the only forecast you can give us, Penta...? I also feel sorry for Aethylia but perhaps some other fate awaits her?""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_5_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_5.jbp","no",""
"c732fbd695e24454afa4546c5071c858","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","b5f61085-7f3e-46f7-8a17-f4aa7872ff08","""Yes! We now have another shard! Ha!"" {n}Sendri gives a trilling laugh then flicks the star on the tip of his hat.{/n}","у Сендри 2-3 осколка","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_2_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_2.jbp","no",""
"4c2c3f2c9694446e91e2931234e289a2","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","7748a68b-15cb-418a-b6ea-15ba4646e1a8","""I also find it difficult to blame Aethylia. Magic is unpredictable by definition, especially its wild variety. A pity that the wizard had to die, but such is life, I guess.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_18_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_18.jbp","no",""
"042f6febaed942d09d7b23b0eafabfb9","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","af54da78-1310-46a4-b9e7-f60abb9916ad","""You know, I'd like to try to befriend a goblin. I'm sure there are decent chaps among them. Norte might not be the sharpest knife in the drawer, but he didn't seem evil to me...""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_11_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_11.jbp","no",""
"02ece29494e94067b3bd71b211a45766","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","d332f2bc-e728-46fe-a858-633a698e3126","""Oh, come on!"" {n}Sendri cheerfully waves it off.{/n} ""I'm just saying whatever comes to my mind. I guess traveling with you is starting to rub off on me!""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_14_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_14.jbp","no",""
"5896d926e5d7413b9b425e22821aaab7","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","7361f629-fa8d-4004-bac0-470e9f83e818","""Why don't you compose a song about Aethylia yourself, Penta? I have a feeling that her story really touched some strings in your soul.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_8_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_8.jbp","no",""
"15044ade1d164efbb51d98b45c8e069f","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","07042728-3d84-46e8-a82d-bac104a827d5","""He'll manage somehow! We're lucky Norte did not end up with a shard in his body. I'm sure a coward like him would have run far, far away. We'd have been looking for him for ages.""","у Сендри 2-3 осколка","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0010_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0010.jbp","no",""
"f6a37b4d6f8d4543b49dfec1a4defe47","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","566263a6-cd09-40b7-bfc7-1b1136507a22","""I hope he will get over it all! Norte seemed to genuinely mourn his master's loss. I wonder if he will be able to survive on his own...""","у Сендри 1 осколок","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0009_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0009.jbp","no",""
"0eb6377049884b4282d7f9964f7056cb","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","c7d871fa-c39e-4416-8932-2036ca38e802","""By the golden threads on my frock, what an adventure! I wish I could visit this magic tower under different circumstances... What a pleasure it would have been to meet Usurviel and discuss all matters magical with him!"" {n}Sendri flicks the star on the tip of his hat.{/n}","у Сендри 1 осколок ИЛИ 2, но было покаяние","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0001_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_0001.jbp","no",""
"c96b4a31822141228441e07d2cd68957","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","55ff9aa9-8213-4627-a306-63dff4f88929","""I still refuse to believe that such a mighty wizard could miss the wild magic building up before it broke through. He would have prepared for it.""","не знаем про дикую магию (не смогли разговорить Этилию)","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_15_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_15.jbp","no",""
"80b5ac98780c4f1db3913a8ab0087136","","DLC5_StoryEnds","AfterAdventure_1B","Sendri","561036c882a640089b1d42f03ebe3a6c","d6f858b7-51ba-4c3a-917a-2e56b2bb0740","""A grotesque way to go, indeed. Though Usurviel brought it upon himself. It was foolish to keep a living creature capable of manipulating magic in captivity, though I am sure Aethylia {d|DLC5_AethyliaTruth}had no ill intent{/d}. The surge of wild magic she awakened was accidental.""","знаем про дикую магию (признание Этилии тут - Dialogue_DLC5_SpiritOfTheTower_Main, Cue_14)","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_13_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_1B\Cue_13.jbp","no",""
"7e9584e181b84b4c82072a00c9159204","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","cca0ff10-22fe-4e3b-874f-9d29b1460317","""Killing an angel, chasing a force beyond your control, lying— I can't call these worthy deeds. But your decision to be honest with us now is undeniably brave, Sendri.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0003_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0003.jbp","no",""
"61b43b6688874537be3b66b349fa0992","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","7d4c5ef3-47db-4036-936d-11d6c28bf3da","""One shard is a small price to pay for our lives. Besides, we didn't just sacrifice it, we completely destroyed it. Tag'Tkhaar made it clear that the shard was just food for him. So that part of Sithhud's soul is no more.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0012_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0012.jbp","no",""
"b54665309a3244a087614f55e22984ce","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","ef8217b8-d478-421c-addb-74945940ec32","""Nothing good, I assume. As long as that place is sanctified in the name of Zon-Kuthon, none of the captives will leave it.""","Улаб остался с братом, оба живы","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0009_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0009.jbp","no",""
"5add2e66a7824b949dac1247ff1eaef9","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","b538f7cf-290a-46a5-a27b-a2273ee498b3","""Even demons are afraid of velstracs. And Tag'Tkhaar himself clearly stated the shard is merely food for him. I think nothing remains of that piece of Sithhud's soul.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_8_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_8.jbp","no",""
"79be0ee9638f4fb9a5e12c598de64d23","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","b86215b0-827d-4497-a464-5f5e82cd6a0b","{n}Penta takes a shaky breath.{/n} ""We are truly safe, but I still find it hard to believe. The likelihood of escaping the velstrac was close to zero.""","Пента","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0001_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0001.jbp","no",""
"c47900faf304468db05ea1e797dc56ee","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","c48f3bd5-cfd0-4664-b042-3be324fecfa9","""By the way, {name}, how are {d|DLC5_PCLostShard}you{/d}?"" {n}Penta looks at you with concern.{/n}","отдали осколок гг

Пента спрашивает, как дела","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_6_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_6.jbp","no",""
"0809d95a22004a75a1e6ea21bacf4dbc","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","ddd4d979-1e89-4da4-bc95-a67300b59945","""I don't think he was that lucky. I assume the velstrac knew about his escapes, and also that the fetchling would return. He didn't value his own life.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0032_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0032.jbp","no",""
"2ec04916cc324017b0a53b7426206eab","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","371e818d-7254-45a9-87ae-6a88870689c4","""If he's smart, he'll {d|DLC5_UlabBrotherDead}run away{/d} like he did before. But will Tag'Tkhaar let him go? That's a different story.""","брат Улаба умер, Улаб остался в камере","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0027_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0027.jbp","no",""
"1a79f14ed7b94a25aa058c02cdf53f67","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","3010e8eb-7d65-41a1-b2c6-a8466a4a13af","""The chance that he will decide to do so is extremely low, but if it happens, it would take considerable time and effort to find us. By then, we will have defeated Sithhud and destroyed the fragments.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0016_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_0016.jbp","no",""
"a85ddf0ee76a4e27bef1a9863f148f60","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","92d807a8-0fb5-43d9-ae2f-a59f0c640ead","""These demons are following us, but they're not the real threat. The one who controls them is.""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_14_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_14.jbp","no",""
"bf4d1d1ae93048c69d45f3357ccb6f04","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","878b6709-c3d4-4f68-834f-159f527150e0","""I don't understand. Why was an angel in the Abyss? Why didn't he fight back?""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_17_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_17.jbp","no",""
"351a589b6c9646f38d1c8427d282eabe","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","123ebaca-7e21-400b-be71-851caa83c950","""You can't help everyone, that's true enough. But I don't want to forget such an adventure. What if I someday end up in a similar place because I forgot?""","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_3_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_3.jbp","no",""
"805a0517cba444309042e275a67898ed","","DLC5_StoryEnds","AfterAdventure_2A","Penta","942862a48f1644ae85ac5e3c9deb720c","de8890db-28b2-4577-acf0-c5520d2d07bf","""You're still alive, and we got rid of a shard. That's the best outcome!"" {n}Penta smiles encouragingly.{/n}","","Strings/Mechanics/Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_10_Text.json","WOTR_Blueprints\World\Dialogs\DLC5_StoryEnds\AbyssHub\AfterAdventure_2A\Cue_10.jbp","no",""
